COD_DANE,peso_psm,subclase
68217,0.9988700564971751,37
68229,0.10404896421845573,50
68235,1.6647834274952917,21
68245,0.18965887148680538,31
68250,0.7134786117836965,30
68255,0.9988700564971751,37
68264,0.18965887148680538,31
68271,0.10404896421845573,50
68276,0.10262363594149058,5
68296,0.10404896421845573,50
68298,0.7134786117836965,30
68307,0.27746390458254866,39
68318,0.18965887148680538,11
68320,0.10404896421845573,50
68322,0.18965887148680538,11
68324,0.10404896421845573,50
68327,0.10262363594149058,5
68344,0.10404896421845573,50
68368,0.18965887148680538,11
68377,0.9364406779661016,1
68385,3.7457627118644066,45
68397,0.10262363594149058,5
68406,0.9988700564971751,37
68444,0.10404896421845573,50
68464,1,39
68468,0.18272013228606865,13
68498,0.10262363594149058,5
68500,1.152542372881356,28
68502,0.10404896421845573,50
68522,0.10262363594149058,5
68524,0.18965887148680538,11
68533,0.10262363594149058,5
68547,0.10404896421845573,50
68549,0.10262363594149058,5
68572,0.10404896421845573,50
68573,1.6647834274952917,33
68575,3.7457627118644066,45
68615,0.6810477657935284,29
68655,0.9988700564971751,35
68669,0.10404896421845573,50
68673,0.10262363594149058,5
68679,0.10404896421845573,50
68682,0.10262363594149058,5
68689,0.9988700564971751,35
68705,0.10404896421845573,50
68720,0.7134786117836965,49
68745,1.152542372881356,32
68755,0.10404896421845573,50
68770,0.27746390458254866,39
68773,0.9364406779661016,1
68780,0.18965887148680538,31
68820,0.18272013228606865,13
68855,0.10262363594149058,5
68861,0.6810477657935284,29
68895,0.10262363594149058,5
70001,0.10404896421845573,50
70110,0.18272013228606865,13
70124,0.18965887148680538,31
70204,0.10404896421845573,50
70215,0.18965887148680538,11
70221,0.18272013228606865,13
70230,0.10262363594149058,5
70233,0.10262363594149058,5
70235,0.18965887148680538,11
70265,0.7134786117836965,30
70400,0.10404896421845573,50
70429,1.2485875706214689,12
70473,0.10262363594149058,5
70508,0.18965887148680538,31
70523,0.10262363594149058,5
70678,0.27746390458254866,39
70708,0.7134786117836965,30
70713,0.7134786117836965,30
70742,0.18272013228606865,13
70771,1.3620955315870569,10
70820,0.10404896421845573,50
70823,0.10404896421845573,50
73001,0.7134786117836965,30
73024,0.18965887148680538,11
73026,0.10404896421845573,50
73030,0.10262363594149058,5
73055,0.18965887148680538,31
73067,1.0702179176755446,27
73124,0.10262363594149058,5
73148,2.9966101694915257,6
73152,0.18965887148680538,11
73168,0.9364406779661016,1
73200,0.10404896421845573,50
73217,0.10404896421845573,50
73226,0.18965887148680538,31
73236,0.10262363594149058,5
73268,0.18272013228606865,13
73270,0.18965887148680538,31
73283,0.27746390458254866,39
73319,0.18965887148680538,11
73347,0.18965887148680538,31
73349,0.27746390458254866,39
73352,0.10262363594149058,5
73408,0.10404896421845573,50
73411,0.10404896421845573,50
73443,0.9364406779661016,1
73449,0.10262363594149058,5
73461,0.18272013228606865,13
73483,0.10404896421845573,50
73504,0.27746390458254866,39
73520,0.18965887148680538,11
73547,0.18965887148680538,11
73555,0.9364406779661016,1
73563,0.10404896421845573,50
73585,0.10404896421845573,50
73616,0.7134786117836965,30
73622,0.18965887148680538,11
73624,0.18965887148680538,31
73671,0.18272013228606865,13
73675,0.10404896421845573,50
73678,1.152542372881356,28
73686,0.18272013228606865,13
73770,0.9988700564971751,37
73854,0.10262363594149058,5
73861,0.10404896421845573,50
73870,0.10262363594149058,5
73873,0.10262363594149058,5
76001,2.9966101694915257,46
76020,0.18272013228606865,13
76036,0.10404896421845573,50
76041,0.10404896421845573,50
76054,0.10404896421845573,50
76100,0.9364406779661016,1
76111,0.18965887148680538,31
76113,0.10404896421845573,50
76122,0.10262363594149058,5
76126,1.6647834274952917,21
76147,0.10262363594149058,5
76233,0.6810477657935284,29
76243,0.10404896421845573,50
76246,0.10262363594149058,5
76248,0.10404896421845573,50
76250,0.10262363594149058,5
76275,0.10404896421845573,50
76306,0.10404896421845573,50
76318,0.10262363594149058,5
76364,0.9364406779661016,1
76377,0.10262363594149058,5
76400,0.18272013228606865,13
76403,0.10262363594149058,5
76497,0.18965887148680538,11
76520,0.27746390458254866,39
76563,0.10404896421845573,50
76606,1.2485875706214689,12
76616,0.18965887148680538,31
76622,0.10262363594149058,5
76670,0.10404896421845573,50
76736,0.18965887148680538,31
76823,0.18272013228606865,13
76828,0.10404896421845573,50
76834,0.7134786117836965,30
76845,0.18272013228606865,13
76863,0.10262363594149058,5
76869,0.10262363594149058,5
76890,0.10262363594149058,5
76892,0.10262363594149058,5
76895,0.18965887148680538,11
81001,1.3620955315870569,10
81065,1.6647834274952917,48
81220,0.18965887148680538,31
81300,0.7134786117836965,49
81591,0.27746390458254866,39
81736,0.9988700564971751,51
81794,1.152542372881356,32
85001,1.152542372881356,32
85010,0.9988700564971751,35
85015,1.2485875706214689,12
85125,0.6810477657935284,29
85136,0.27746390458254866,39
85139,0.7134786117836965,49
85162,0.6810477657935284,29
85225,0.7134786117836965,49
85230,0.9988700564971751,37
85250,1.6647834274952917,21
85263,1.0702179176755446,27
85279,0.27746390458254866,39
85300,0.18965887148680538,31
85315,0.7134786117836965,30
85325,1.3620955315870569,10
85400,0.9988700564971751,51
85410,0.7134786117836965,49
85430,0.6810477657935284,29
85440,0.18965887148680538,31
86001,3.7457627118644066,36
86219,0.18272013228606865,13
86320,0.9988700564971751,51
86568,1.6647834274952917,21
86569,1.6647834274952917,33
86571,3.7457627118644066,20
86573,29.966101694915253,42
86749,0.10262363594149058,5
86755,2.9966101694915257,46
86757,0.18965887148680538,11
86760,0.27746390458254866,39
86865,0.7134786117836965,30
86885,1.6647834274952917,24
88001,0.10262363594149058,5
91001,1.6647834274952917,24
91263,4.994350282485875,40
91405,1,40
91407,2.9966101694915257,43
91430,0.6810477657935284,29
91460,2.9966101694915257,43
91530,1.6647834274952917,24
91536,4.994350282485875,40
91540,0.9988700564971751,35
91669,1,41
91798,2.9966101694915257,23
94001,1,14
94343,4.994350282485875,40
94883,3.7457627118644066,36
94884,0.9988700564971751,51
94885,1.6647834274952917,33
94886,1.6647834274952917,48
94887,2.9966101694915257,23
94888,2.9966101694915257,43
95001,1,7
95015,1.152542372881356,32
95025,1,43
95200,1.6647834274952917,33
97001,1,14
97161,1,44
97511,1,15
97666,2.9966101694915257,23
97777,2.9966101694915257,23
97889,3.7457627118644066,26
99001,1,45
99524,1,46
99624,1,47
99773,1,7
