COD_DANE,peso_psm,subclase
70265,0.6030075187969924,61
70400,0.8813186813186813,49
70429,1.6367346938775509,36
70508,0.19095238095238096,3
70678,0.5728571428571428,15
70708,0.6030075187969924,61
70713,0.6030075187969924,61
70771,0.8813186813186813,33
70820,0.22914285714285712,18
70823,0.22914285714285712,18
73001,0.6365079365079365,34
73024,0.09709443099273607,9
73026,0.17901785714285715,14
73030,0.22914285714285712,18
73043,1,49
73055,0.19095238095238096,3
73067,0.2664451827242525,35
73124,0.5207792207792208,10
73148,1.0415584415584416,19
73152,0.17901785714285715,14
73168,0.8813186813186813,33
73200,0.09709443099273607,9
73217,0.09709443099273607,9
73226,0.6030075187969924,16
73236,0.21216931216931215,44
73270,0.5207792207792208,10
73283,0.5728571428571428,15
73319,0.22914285714285712,18
73347,0.5728571428571428,15
73349,0.19095238095238096,3
73352,0.17901785714285715,14
73408,0.17901785714285715,14
73411,0.19095238095238096,3
73443,0.2664451827242525,35
73449,0.22914285714285712,18
73461,0.09709443099273607,9
73483,0.09709443099273607,9
73504,0.6030075187969924,61
73520,0.09709443099273607,9
73547,0.09709443099273607,9
73555,1.273015873015873,51
73563,0.21216931216931215,44
73585,0.17901785714285715,14
73616,3.819047619047619,17
73622,0.5207792207792208,10
73624,0.7160714285714286,12
73675,0.19095238095238096,3
73678,0.2664451827242525,35
73686,0.09709443099273607,9
73770,0.2664451827242525,35
73854,0.22914285714285712,18
73861,0.17901785714285715,14
73870,0.21216931216931215,44
73873,0.17901785714285715,14
76001,11.457142857142857,1
76020,0.22914285714285712,18
76036,0.09709443099273607,9
76041,0.19095238095238096,3
76054,0.8813186813186813,49
76100,1.0415584415584416,58
76111,0.5728571428571428,15
76113,0.21216931216931215,44
76122,0.17901785714285715,14
76126,0.7638095238095238,37
76147,0.09709443099273607,9
76233,0.8813186813186813,33
76243,0.21216931216931215,44
76246,0.17901785714285715,14
76248,0.5207792207792208,10
76250,0.09709443099273607,9
76275,0.19095238095238096,3
76306,0.21216931216931215,44
76318,0.09709443099273607,9
76364,0.6365079365079365,34
76377,0.17901785714285715,14
76400,0.09709443099273607,9
76403,0.21216931216931215,44
76497,0.22914285714285712,18
76520,0.2664451827242525,35
76563,0.19095238095238096,3
76606,1.1457142857142857,48
76616,0.7160714285714286,12
76622,0.22914285714285712,18
76670,0.19095238095238096,3
76736,0.5728571428571428,30
76823,0.22914285714285712,18
76828,0.8813186813186813,49
76834,2.2914285714285714,45
76863,0.09709443099273607,9
76869,0.22914285714285712,18
76890,0.17901785714285715,14
76892,0.09709443099273607,9
76895,0.09709443099273607,9
81001,0.2664451827242525,35
81065,2.8642857142857143,4
81220,0.19095238095238096,3
81300,1.0415584415584416,2
81591,0.7160714285714286,12
81736,1.0415584415584416,64
81794,1.4321428571428572,38
85001,1.1457142857142857,59
85010,1.0415584415584416,58
85015,0.545578231292517,60
85125,2.2914285714285714,45
85136,1.6367346938775509,36
85139,0.6365079365079365,34
85162,0.2664451827242525,35
85225,0.6365079365079365,34
85230,0.5728571428571428,15
85250,1.0415584415584416,58
85263,0.7160714285714286,12
85279,0.6030075187969924,16
85300,0.8813186813186813,49
85315,0.545578231292517,60
85325,0.2664451827242525,35
85400,1.4321428571428572,42
85410,3.819047619047619,17
85430,0.2664451827242525,35
85440,0.21216931216931215,44
86001,2.8642857142857143,40
86320,0.7638095238095238,37
86568,1.0415584415584416,58
86569,2.8642857142857143,4
86571,3.819047619047619,20
86573,22.914285714285715,11
86749,0.09709443099273607,9
86755,0.7638095238095238,37
86757,0.09709443099273607,9
86760,0.19095238095238096,3
86865,0.5728571428571428,15
86885,2.8642857142857143,25
88001,0.09709443099273607,9
91001,2.2914285714285714,28
91263,3.819047619047619,29
91405,1,11
91407,22.914285714285715,63
91430,11.457142857142857,6
91460,11.457142857142857,54
91530,3.819047619047619,41
91536,2.8642857142857143,27
91540,1.0415584415584416,2
91669,1,50
91798,2.8642857142857143,27
94001,1,52
94343,3.819047619047619,20
94883,2.2914285714285714,31
94884,1.0415584415584416,2
94885,0.7638095238095238,37
94886,2.8642857142857143,46
94887,3.819047619047619,20
94888,1,53
95001,1,54
95015,1.0415584415584416,2
95025,1,55
95200,1.1457142857142857,59
97001,1,56
97161,1,57
97511,1,13
97666,2.8642857142857143,27
97777,5.728571428571429,24
97889,2.8642857142857143,40
99001,1,58
99524,1,59
99624,1,60
99773,1,62
