COD_DANE,NOMBRE_MPI,DPTO_CNMBR,tratado,ps,fuera_soporte,ps_extremo
23090,CANALETE,CÓRDOBA,0,0.01910225440196053,FALSE,FALSE
41503,OPORAPA,HUILA,0,0.01914158699286353,FALSE,FALSE
17616,RISARALDA,CALDAS,0,0.01930763811659557,FALSE,FALSE
41132,CAMPOALEGRE,HUILA,0,0.019313596980390396,FALSE,FALSE
05240,EBÉJICO,ANTIOQUIA,0,0.019423901508502907,FALSE,FALSE
73585,PURIFICACIÓN,TOLIMA,0,0.019453559066149085,FALSE,FALSE
19622,ROSAS,CAUCA,0,0.01946852126662589,FALSE,FALSE
15212,COPER,BOYACÁ,0,0.019716715867062067,FALSE,FALSE
25372,JUNÍN,CUNDINAMARCA,0,0.019756847723253947,FALSE,FALSE
76890,YOTOCO,VALLE DEL CAUCA,0,0.019765581676043448,FALSE,FALSE
05318,GUARNE,ANTIOQUIA,0,0.019792339764231445,FALSE,FALSE
52258,EL TABLÓN DE GÓMEZ,NARIÑO,0,0.01979766568139997,FALSE,FALSE
41013,AGRADO,HUILA,0,0.019875444780144243,FALSE,FALSE
76246,EL CAIRO,VALLE DEL CAUCA,0,0.019954980476652506,FALSE,FALSE
73861,VENADILLO,TOLIMA,0,0.0199719340183332,FALSE,FALSE
23419,LOS CÓRDOBAS,CÓRDOBA,0,0.01998658625156954,FALSE,FALSE
17446,MARULANDA,CALDAS,0,0.02019591492808655,FALSE,FALSE
68755,SOCORRO,SANTANDER,0,0.020255014431936287,FALSE,FALSE
76377,LA CUMBRE,VALLE DEL CAUCA,0,0.020337569494642802,FALSE,FALSE
68679,SAN GIL,SANTANDER,0,0.020427426787541017,FALSE,FALSE
47058,ARIGUANÍ,MAGDALENA,0,0.020445309979859782,FALSE,FALSE
19824,TOTORÓ,CAUCA,0,0.02053638209399685,FALSE,FALSE
13580,REGIDOR,BOLÍVAR,0,0.02061393810944747,FALSE,FALSE
76122,CAICEDONIA,VALLE DEL CAUCA,0,0.02066900371487177,FALSE,FALSE
19142,CALOTO,CAUCA,0,0.020816480131198,FALSE,FALSE
47692,SAN SEBASTIÁN DE BUENAVISTA,MAGDALENA,0,0.021019468334768445,FALSE,FALSE
73408,LÉRIDA,TOLIMA,0,0.02103827214269481,FALSE,FALSE
15690,SANTA MARÍA,BOYACÁ,0,0.021088402532629412,FALSE,FALSE
44420,LA JAGUA DEL PILAR,LA GUAJIRA,0,0.021107738533174,FALSE,FALSE
73873,VILLARRICA,TOLIMA,0,0.021222328932772497,FALSE,FALSE
17877,VITERBO,CALDAS,0,0.021303465791503218,FALSE,FALSE
66075,BALBOA,RISARALDA,0,0.021628990356812844,FALSE,FALSE
41799,TELLO,HUILA,0,0.021993308324514474,FALSE,FALSE
15455,MIRAFLORES,BOYACÁ,0,0.02203641708511032,FALSE,FALSE
47268,EL RETÉN,MAGDALENA,0,0.022044174363875232,FALSE,FALSE
54377,LABATECA,NORTE DE SANTANDER,0,0.022169362087318085,FALSE,FALSE
25823,TOPAIPÍ,CUNDINAMARCA,0,0.022220993054058957,FALSE,FALSE
23555,PLANETA RICA,CÓRDOBA,0,0.022235016180861586,FALSE,FALSE
