COD_DANE,NOMBRE_MPI,DPTO_CNMBR,tratado,ps,fuera_soporte,ps_extremo
15518,PAJARITO,BOYACÁ,0,0.04222041187684167,FALSE,FALSE
50110,BARRANCA DE UPÍA,META,0,0.042316641824052724,FALSE,FALSE
54385,LA ESPERANZA,NORTE DE SANTANDER,0,0.04234537672446773,FALSE,FALSE
13268,EL PEÑÓN,BOLÍVAR,0,0.04266565657066674,FALSE,FALSE
13654,SAN JACINTO,BOLÍVAR,0,0.042672075689424126,FALSE,FALSE
68500,OIBA,SANTANDER,0,0.04269310653394311,FALSE,FALSE
05055,ARGELIA,ANTIOQUIA,0,0.042742984037703984,FALSE,FALSE
68406,LEBRIJA,SANTANDER,0,0.04279326008350477,FALSE,FALSE
73067,ATACO,TOLIMA,0,0.04296552477558291,FALSE,FALSE
13490,NOROSÍ,BOLÍVAR,0,0.04329625140987439,FALSE,FALSE
70678,SAN BENITO ABAD,SUCRE,0,0.043843657482158634,FALSE,FALSE
20250,EL PASO,CESAR,0,0.04420560907823509,FALSE,FALSE
15507,OTANCHE,BOYACÁ,0,0.044223447533998865,FALSE,FALSE
05004,ABRIAQUÍ,ANTIOQUIA,0,0.04459912976498335,FALSE,FALSE
25335,GUAYABETAL,CUNDINAMARCA,0,0.044798979220482885,FALSE,FALSE
11001,"BOGOTÁ, D.C.","BOGOTÁ, D.C.",0,0.04488148525366619,FALSE,FALSE
73504,ORTEGA,TOLIMA,0,0.045791453293613366,FALSE,FALSE
85263,PORE,CASANARE,0,0.04579953164902031,FALSE,FALSE
15533,PAYA,BOYACÁ,0,0.046213351125895176,FALSE,FALSE
13244,EL CARMEN DE BOLÍVAR,BOLÍVAR,0,0.04626597328988947,FALSE,FALSE
73226,CUNDAY,TOLIMA,0,0.04634127501546284,FALSE,FALSE
17614,RIOSUCIO,CALDAS,0,0.0464429663427865,FALSE,FALSE
20045,BECERRIL,CESAR,0,0.04654517968737541,FALSE,FALSE
13657,SAN JUAN NEPOMUCENO,BOLÍVAR,0,0.046642448195341704,FALSE,FALSE
47288,FUNDACIÓN,MAGDALENA,0,0.04666360522867646,FALSE,FALSE
20238,EL COPEY,CESAR,0,0.046754818277713,FALSE,FALSE
54003,ÁBREGO,NORTE DE SANTANDER,0,0.046802184175908035,FALSE,FALSE
15377,LABRANZAGRANDE,BOYACÁ,0,0.047567568023262556,FALSE,FALSE
68377,LA BELLEZA,SANTANDER,0,0.04768122719831186,FALSE,FALSE
20228,CURUMANÍ,CESAR,0,0.04794235441907408,FALSE,FALSE
05148,EL CARMEN DE VIBORAL,ANTIOQUIA,0,0.04834346503264272,FALSE,FALSE
85015,CHÁMEZA,CASANARE,0,0.0484472679020332,FALSE,FALSE
17495,NORCASIA,CALDAS,0,0.048822601239987315,FALSE,FALSE
81591,PUERTO RONDÓN,ARAUCA,0,0.04916195241855884,FALSE,FALSE
41396,LA PLATA,HUILA,0,0.0492330204828118,FALSE,FALSE
91430,LA VICTORIA,AMAZONAS,0,0.05023923283352195,FALSE,FALSE
41001,NEIVA,HUILA,0,0.05027922258492419,FALSE,FALSE
15550,PISBA,BOYACÁ,0,0.05056748235594406,FALSE,FALSE
47980,ZONA BANANERA,MAGDALENA,0,0.05070926404052391,FALSE,FALSE
70771,SUCRE,SUCRE,0,0.05091672948028959,FALSE,FALSE
76364,JAMUNDÍ,VALLE DEL CAUCA,0,0.05094263597870909,FALSE,FALSE
19100,BOLÍVAR,CAUCA,0,0.05149207009517203,FALSE,FALSE
68861,VÉLEZ,SANTANDER,0,0.05211826148349282,FALSE,FALSE
66456,MISTRATÓ,RISARALDA,0,0.05267924238330584,FALSE,FALSE
20400,LA JAGUA DE IBIRICO,CESAR,0,0.053012953497991074,FALSE,FALSE
05142,CARACOLÍ,ANTIOQUIA,0,0.05317725246204723,FALSE,FALSE
41006,ACEVEDO,HUILA,0,0.053844366149578216,FALSE,FALSE
52001,PASTO,NARIÑO,0,0.05398370981336671,FALSE,FALSE
