COD_DANE,peso_psm,subclase
20013,0.6328571428571428,1
20032,0.07099358974358974,30
20045,0.27687500000000004,22
20060,0.07099358974358974,30
20175,0.27687500000000004,22
20178,0.27687500000000004,22
20228,0.27687500000000004,22
20238,0.27687500000000004,22
20250,0.19776785714285713,23
20310,0.3076388888888889,29
20383,0.19776785714285713,23
20400,0.27687500000000004,22
20443,0.07099358974358974,30
20517,0.19776785714285713,23
20550,0.07099358974358974,30
20570,1.384375,21
20614,0.07099358974358974,30
20621,0.27687500000000004,22
20710,0.19776785714285713,23
20750,0.19776785714285713,23
20770,0.19776785714285713,23
20787,0.19776785714285713,23
23001,0.19776785714285713,23
23068,0.49222222222222223,17
23079,0.07099358974358974,30
23090,0.07099358974358974,30
23182,0.07099358974358974,30
23189,0.07099358974358974,30
23350,0.07099358974358974,30
23417,0.07099358974358974,30
23419,0.07099358974358974,30
23466,0.49222222222222223,17
23500,0.22149999999999997,2
23555,0.07099358974358974,30
23570,0.07099358974358974,30
23574,0.07099358974358974,30
23580,1.3029411764705883,28
23660,0.07099358974358974,30
23670,0.3076388888888889,29
23672,1,2
23675,0.07099358974358974,30
23678,0.27687500000000004,22
23682,0.6328571428571428,1
23686,0.22149999999999997,2
23807,4.430000000000001,12
23815,0.3076388888888889,29
23855,0.19776785714285713,23
25035,0.3076388888888889,29
25040,0.3076388888888889,29
25053,0.07099358974358974,30
25086,0.07099358974358974,30
25120,0.07099358974358974,30
25148,0.19776785714285713,23
25154,0.3076388888888889,29
25168,0.07099358974358974,30
25181,0.3076388888888889,29
25183,0.3076388888888889,29
25245,0.22149999999999997,2
25258,0.07099358974358974,30
25269,0.3076388888888889,29
25279,0.07099358974358974,30
25281,0.3076388888888889,29
25290,0.22149999999999997,2
25293,0.19776785714285713,23
25297,0.07099358974358974,30
25299,0.22149999999999997,2
25307,0.3076388888888889,29
25312,0.07099358974358974,30
25320,0.19776785714285713,23
25322,0.07099358974358974,30
25324,0.3076388888888889,29
25326,0.22149999999999997,2
25335,0.27687500000000004,22
25339,0.07099358974358974,30
25368,0.07099358974358974,30
25372,0.07099358974358974,30
25377,0.22149999999999997,2
25386,0.3076388888888889,29
25394,0.07099358974358974,30
25398,0.22149999999999997,2
25402,0.07099358974358974,30
25426,0.22149999999999997,2
25436,0.3076388888888889,29
25438,0.49222222222222223,17
25483,0.07099358974358974,30
25488,0.07099358974358974,30
25489,0.3076388888888889,29
25491,0.3076388888888889,29
25506,0.07099358974358974,30
25513,0.07099358974358974,30
25518,0.07099358974358974,30
25524,0.22149999999999997,2
25530,0.6328571428571428,1
25535,0.22149999999999997,2
25572,0.22149999999999997,2
25580,0.07099358974358974,30
25594,0.07099358974358974,30
25649,0.07099358974358974,30
25653,0.07099358974358974,30
25658,0.19776785714285713,23
25662,0.07099358974358974,30
25718,0.22149999999999997,2
25743,0.22149999999999997,2
25769,0.3076388888888889,29
25777,0.22149999999999997,2
25793,0.3076388888888889,29
25815,0.22149999999999997,2
25823,0.07099358974358974,30
25839,0.19776785714285713,23
25845,0.3076388888888889,29
25851,0.3076388888888889,29
25862,0.22149999999999997,2
25867,0.3076388888888889,29
25871,0.3076388888888889,29
25875,0.22149999999999997,2
25878,0.07099358974358974,30
25885,0.6328571428571428,1
25899,0.3076388888888889,29
27001,1,3
27006,1,4
27025,1,5
27050,11.075,31
27073,2.76875,10
27075,11.075,26
27099,22.15,11
27135,1,6
27150,1,7
27160,1,8
27205,1,9
27245,1.3029411764705883,18
27250,22.15,32
27372,1,10
27413,1,11
27425,22.15,33
27430,1,13
